Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
10,4,0.5464610682867455,0.8481055517117477,0.5262712516347412,0.8797142857142858,0.98985504652573,0.7806653415890948,0.6363636363636364,0.8159234488683081
7,0,0.05061219089999385,0.5004704412637596,0.3164089545349642,0.41228571428571426,0.44944046310060953,0.04255859792731078,0.6363636363636364,0.502267985613885
2,2,0.1564760126874534,0.2729600235771425,0.0826217401338565,0.8464285714285715,0.4812374720899347,0.2912300752190589,0.2727272727272727,0.6300290651679414
4,0,0.05311710347417966,0.8847018902645788,0.5849680744672668,0.7707142857142858,0.741383827456894,0.6197842221522503,1.0,0.7957225793138338
8,3,0.049195582900971195,0.4242715764997829,0.23324871143934153,0.8524285714285714,0.4913989433389391,0.1445143167402859,0.36363636363636365,0.6061892042082819
2,1,0.3054560277038202,0.2984010844622375,0.4673436418186015,0.13199999999999998,0.5251585016482367,0.28810563726443417,0.6363636363636364,0.6617292363100644
7,1,0.26932153419079896,0.39233401544583896,0.4973459496884376,0.07628571428571428,0.4130398272821967,0.15868229846767795,0.6363636363636364,0.44353737080706573
7,4,0.2842881045610042,0.47357421589461113,0.13439495345795838,0.7502857142857143,0.44007601841943883,0.06724745390466412,0.45454545454545453,0.529034488886127
9,1,0.03561939714187394,0.8197553922028894,0.7434418032156319,0.47642857142857137,0.9121806783437413,0.82384618978869,0.8181818181818182,0.9898402119281664
2,4,0.3684472937720946,0.27001225053274835,0.24778829140703135,0.5397142857142857,0.4904366288766409,0.29260909842975136,0.7272727272727273,0.6282217345073198
4,1,0.3302614121639718,0.2513864879465835,0.8854527271328564,0.2127142857142857,0.3762695482324564,0.4771164748363064,0.8181818181818182,0.18434783506282615
7,4,0.049590005422007005,0.34783136795957986,0.06762058619893851,0.8742857142857142,0.3850494828055299,0.21217986446813797,0.45454545454545453,0.45934327405962583
9,2,0.1729622184920775,0.4287147860879852,0.5848911454727288,0.7708571428571429,0.17275786082591044,0.5034946030935186,0.2727272727272727,0.21027501349518404
1,2,0.421946298110859,0.4242715764997829,0.06769751519347646,0.8741428571428572,0.37755066825460276,0.2524989302057748,0.09090909090909091,0.39366810412525216
5,5,0.22729998242268099,0.3740145815693298,0.3990306946688207,0.5445714285714286,0.574300205912652,0.2583236908607131,0.0,0.6831333028885634
1,1,0.4431268403245837,0.49387290320123434,0.2597892145549658,0.5174285714285715,0.45254140861205133,0.050457309917956196,0.36363636363636365,0.46837840957520605
8,3,0.26912632107654955,0.6167323493332737,0.5600430802369414,0.24557142857142855,0.41066859878283696,0.1927821724650679,0.18181818181818182,0.6012717671155151
12,0,0.23228525330807248,0.27811075017407627,0.4318793753365644,0.7692857142857144,0.5697099939897812,0.28668061870117895,0.7272727272727273,0.6128179705492041
7,7,0.5864065838284094,0.4010778143463925,0.3481037002846373,0.35342857142857137,0.5151114949778961,0.1481254941276065,0.5454545454545454,0.4012541581103299
7,1,0.17238791043601986,0.4998543025615295,0.3671820909300716,0.31799999999999995,0.49024235307573577,0.08600398519355662,0.6363636363636364,0.5871524990495803
1,7,0.03740914761275355,0.47374104156238156,0.4518039849219171,0.16085714285714284,0.42016838774371074,0.1007342080774682,0.18181818181818182,0.4455440652036774
2,7,0.5766069700671514,0.2761389933996119,0.06246634356488973,0.8838571428571429,0.504327205911729,0.29256607125667017,0.36363636363636365,0.6388477646330339
1,7,0.09373129798548721,0.3053731311970676,0.2888683744903454,0.4634285714285714,0.3960558221596537,0.27196961233991157,0.09090909090909091,0.3914969331569101
12,4,0.23228525330807248,0.5873469259717777,0.4573044080313871,0.7567142857142857,0.34514163883016113,0.21513987690762032,0.5454545454545454,0.5859841282947947
7,0,0.44212046410400957,0.37109552848919863,0.35564274174936533,0.3394285714285714,0.4407121840091313,0.16867023854472724,1.0,0.43049140730431845
5,5,0.6251012796864265,0.44840693155616923,0.2066312793291792,0.9018571428571429,0.36352376152078153,0.30699026082722203,0.09090909090909091,0.7338744196416991
7,7,0.22611610040983662,0.38484926102893136,0.06892837910608514,0.8718571428571429,0.4455472799642587,0.13607736541919896,0.36363636363636365,0.4727396528429471
4,4,0.15603427095708614,0.011824494484004924,0.6451265481960152,0.659,0.016163402736271953,0.9814189233631399,0.45454545454545453,0.0007865311698445746
4,7,0.029398786805158155,0.903400005537089,0.5231171628586816,0.8855714285714286,0.6717721141945452,0.6774551670788989,0.6363636363636364,0.896245521700989
8,3,0.5228706257867684,0.5374855076979221,0.20847757519809224,0.8984285714285714,0.3632610689052647,0.15403960650472193,0.45454545454545453,0.5326198278339044
4,1,0.4345735200300726,0.9172295946690758,0.8970690053081007,0.19114285714285711,0.6122381720178671,0.5942779148380426,0.6363636363636364,0.7897054778297881
7,4,0.3837296450240948,0.4131014814199231,0.5241172397876761,0.026571428571428572,0.5135304981318545,0.1150282859145506,0.7272727272727273,0.5700418502188869
6,0,0.42140339325174936,0.6819427753976774,0.5125009616124317,0.04814285714285714,0.6736044367829517,0.2787963033991084,0.5454545454545454,0.5145095451787322
1,1,0.2436153223087423,0.4776629100622463,0.1844757289022233,0.6572857142857143,0.44019689055460487,0.06826218739046662,0.2727272727272727,0.46562261416242245
8,3,0.22831080788680733,0.5803526741008322,0.41618586045080397,0.5127142857142857,0.523270501009561,0.1690938423358571,0.45454545454545453,0.6345483241677731
7,4,0.12710604990060498,0.3954377365312792,0.2997153627202092,0.5061428571428571,0.3613596618845463,0.19882177791968517,0.45454545454545453,0.44035495934836993
1,1,0.19598476698487918,0.2872011768412784,0.15762750980844684,0.7071428571428571,0.35753437174540964,0.3098207650873157,0.2727272727272727,0.39161789493080124
8,6,0.054704200297418994,0.4908806112571307,0.38556812062466345,0.5695714285714286,0.5180097104391491,0.07000892991298985,0.2727272727272727,0.5713462580098809
8,6,0.17325222493498058,0.6175590798794107,0.5783521809369951,0.21157142857142855,0.47650028548732,0.1381527128105383,0.18181818181818182,0.5554102938597909
1,1,0.15966095038535116,0.29082420370093454,0.40649280713901076,0.24499999999999997,0.362997186052925,0.3096009274764111,0.36363636363636365,0.37876160744738996
7,4,0.14496378174602917,0.4231743762602684,0.5191168551427033,0.03585714285714286,0.4367873192660801,0.10001653527063703,0.5454545454545454,0.49652120986127046
9,0,0.041559379559228206,0.10028478303542623,0.8684514193399493,0.24428571428571427,0.05209237635769759,0.8573675058988662,1.0,0.060622626166803396
7,4,0.5175414931613748,0.41139392673967173,0.0015385798907609318,0.997,0.47992040156333904,0.09533426251164838,0.6363636363636364,0.47016754440241054
1,1,0.2313068692399152,0.5146289975686977,0.08454496499730753,0.8428571428571429,0.45569085460406217,0.04294439319813447,0.2727272727272727,0.47951267932634245
4,1,0.3804888353633846,0.03797380589926017,0.6344334179552273,0.6788571428571428,0.056039854329155286,0.9008692517596433,0.8181818181818182,0.05354807263572017
3,3,0.37704485968883417,0.6746871480040597,0.33425648126778984,0.6648571428571429,0.5773172391032692,0.20974399856870332,0.09090909090909091,0.4719342299379964
6,2,0.2993114146104107,0.7273463194591356,0.4880375413493346,0.09357142857142857,0.6658996494499269,0.26955683826960175,0.0,0.5091457382101912
1,2,0.09731243525433692,0.4752539320648705,0.4633433341026233,0.1394285714285714,0.43158002884559404,0.07460134905574295,0.0,0.472183252957669
7,7,0.13965510322143826,0.4463191388333852,0.4829602277098239,0.103,0.45512804925252975,0.09183932157255728,0.45454545454545453,0.4393233222191592
1,1,0.33820607328927016,0.49754830565987,0.05354258019847677,0.9004285714285715,0.43988887203617866,0.05526015634792672,0.2727272727272727,0.4876080899229369
7,7,0.11043641457356444,0.4572012304681993,0.11677821370874689,0.783,0.3992030330333639,0.11193445088788702,0.45454545454545453,0.5057349624929319
4,7,0.39338696218205976,0.9644996882143125,0.8639126086622049,0.25271428571428567,0.5858174146221385,0.589535639994752,0.36363636363636365,0.7080888160027284
1,1,0.06127003307838025,0.3033442098664985,0.20316947457496734,0.6225714285714286,0.37404204783135186,0.2723658076424931,0.36363636363636365,0.4220253283485353
4,7,0.20080962279472958,0.06023987107831256,0.9346872836372029,0.12128571428571427,0.16083084040334134,0.771720424959152,0.36363636363636365,0.1232902245875959
9,1,0.09006065332521644,0.2650737413876202,0.7549042234018002,0.4551428571428571,0.1837639068404927,0.5738399817854266,0.5454545454545454,0.18773191103315295
1,4,0.26023306786446676,0.30397053558174947,0.1049311485498885,0.8049999999999999,0.35192263557310244,0.3083008548838932,0.2727272727272727,0.3725149162246163
7,7,0.25029713147481664,0.3886185591782417,0.3372567120547735,0.37357142857142855,0.3464360314199768,0.20604597843529032,0.36363636363636365,0.49577937676470674
3,3,0.3226746601884217,0.46270326084448044,0.6868220632356336,0.5061428571428571,0.6108934069167398,0.1343778548162241,0.18181818181818182,0.499880991373335
4,1,0.12335314200458808,0.028316745126484886,0.7428263712593277,0.5061428571428571,0.20184775398918275,0.7505180199881359,0.7272727272727273,0.1607734221713319
5,6,0.3185444289947086,0.31537044861091706,0.27302100161550885,0.7785714285714286,0.49771664442336894,0.20893161898355153,0.45454545454545453,0.4462582647076043
7,7,0.1691064681900935,0.42294021558051526,0.059773828756058196,0.8888571428571429,0.40328205099262243,0.13680241825782846,0.5454545454545454,0.5427259835371375
1,1,0.23228525330807248,0.3323792391442252,0.2877144395722748,0.4655714285714285,0.39517635343546054,0.23140405156327112,0.36363636363636365,0.4252497999957206
4,1,0.22405369395809938,0.8606009913858625,0.5459650742364798,0.8431428571428572,0.5634648178546966,0.4328023744262903,0.6363636363636364,0.611756331874805
7,1,0.07334627055770894,0.414648002501695,0.5345026540503116,0.007285714285714285,0.3114523693742983,0.2293717634213637,0.5454545454545454,0.5330707375926642
7,1,0.2944184391070962,0.4375445291498461,0.27479036848988386,0.48957142857142855,0.391103621898946,0.1315643753143225,0.9090909090909091,0.48552255692301977
4,4,0.13844833839319248,0.006098330321120645,0.6206631279329179,0.7044285714285715,0.4401708056951346,0.9854696970257074,0.45454545454545453,0.00655041927430304
12,1,0.23228525330807248,0.6291116107155348,0.5290406954381106,0.5888571428571429,0.5199258543368717,0.18019799248070276,0.8181818181818182,0.3945519556160249
1,7,0.6254228916217719,0.32984104944752735,0.30863912608662203,0.42671428571428566,0.3961347392413491,0.2348041481993855,0.18181818181818182,0.4215016251204854
8,6,0.34983862916730263,0.5420458429948275,0.41218555273482577,0.5201428571428571,0.462437298090445,0.13362155106080192,0.45454545454545453,0.6151191069747023
10,7,0.5076738671572516,0.019889676207728902,0.9577659819986153,0.07842857142857143,0.029878096520367915,0.9467126840352245,0.5454545454545454,0.03009386860951696
11,0,0.4270774361085734,0.32603204173211736,0.5326563581813987,0.010714285714285714,0.280178294468171,0.31435424168048376,0.45454545454545453,0.5298254529457685
3,3,0.12602523131559892,0.5984885287653899,0.5722747903684899,0.22285714285714284,0.6431918770202282,0.19367720543774983,0.18181818181818182,0.4551310109918668
7,7,0.1548789498243408,0.3353845344634317,0.18701438572197868,0.6525714285714287,0.4137336001387332,0.2017218447935567,0.45454545454545453,0.49018759417550267
7,1,0.4126636121255296,0.3897908259093344,0.3746442034002616,0.3041428571428571,0.39603479871794384,0.1695078084361445,0.8181818181818182,0.4528496694271117
0,4,0.7818636875370216,0.4242715764997829,0.5985075775059622,0.4598571428571428,0.32403755387135164,0.4212663397208704,0.7272727272727273,0.7535080726908459
1,4,0.19216861882089487,0.30245076984914915,0.18162935610431577,0.6625714285714286,0.34584049818541557,0.309991719394879,0.18181818181818182,0.37911236065072684
4,7,0.22316152242038081,0.09934165324625172,0.5158089083775675,0.8991428571428571,0.13902758766755358,0.838966914429909,0.45454545454545453,0.01055517398769304
3,3,0.3103163845967295,0.4491487846934373,0.29179167628279096,0.5061428571428571,0.5338804601267433,0.09618311002835936,0.09090909090909091,0.42539111117178446
1,7,0.05896783631055197,0.5095072681658471,0.24609585352719446,0.5428571428571429,0.4684533671814055,0.0370769232211395,0.18181818181818182,0.46790912645694355
1,2,0.2363482798431397,0.32348730650017066,0.18278329102238638,0.6604285714285714,0.4025242113489764,0.2348141294717555,0.09090909090909091,0.4275357945400374
4,7,0.23228525330807248,0.9491251948148474,0.605815831987076,0.732,0.6711237733502984,0.765071783326605,0.5454545454545454,0.9603255503024701
4,2,0.1690164215761916,0.09016823426344933,0.6145857373644127,0.7157142857142857,0.25386440884655925,0.7013546321579942,0.36363636363636365,0.11918298577251787
7,4,0.1345233113501906,0.40696214533249564,0.05185014231864002,0.9035714285714285,0.4124800999648714,0.1448673431248403,0.5454545454545454,0.4485344244121841
1,2,0.278020659707246,0.2973020576420376,0.5218093699515348,0.030857142857142857,0.3314041374857394,0.33648763760539935,0.09090909090909091,0.35527574183563787
8,6,0.23228525330807248,0.6220825853132179,0.35802754058004466,0.6207142857142857,0.44800460574790085,0.14944957689000907,0.18181818181818182,0.5495842653748143
7,1,0.05346683020591399,0.42125006652254526,0.5291945534271868,0.017142857142857144,0.420129243611881,0.13350125370805044,0.7272727272727273,0.5617508001379667
7,0,0.5069822123605293,0.39893985477911786,0.08531425494268796,0.8414285714285714,0.43566846115302,0.1266545618789924,0.6363636363636364,0.47574542000601366
8,3,0.10984473931742476,0.40105006632637963,0.20478498346026625,0.9052857142857142,0.4172085567864162,0.14306501815612258,0.18181818181818182,0.5435838075805295
7,7,0.1030474732612556,0.42326119398424666,0.46126625125009624,0.14328571428571427,0.3748303379070023,0.18160034079017556,0.36363636363636365,0.41639789979176417
1,2,0.5517089798726686,0.5271882901876076,0.4573044080313871,0.532,0.5050632805480851,0.01545203789287716,0.09090909090909091,0.497884369203847
4,0,0.03762227173204491,0.6153194466282293,0.5226555888914532,0.8864285714285715,0.594197697537714,0.3103954638554877,0.7272727272727273,0.7355666215251858
12,7,0.23228525330807248,0.5760985195793882,0.6350488499115318,0.39199999999999996,0.3572712158413716,0.21009801135107475,0.5454545454545454,0.6056686016351644
0,4,0.9823585461119916,0.9928509728952454,0.5286560504654204,0.5895714285714286,0.4401708056951346,0.6876860232552658,0.7272727272727273,0.17899969761539836
5,5,0.1599594621416873,0.39099187681152997,0.5710439264558813,0.22514285714285712,0.4394036504115121,0.3387419847020518,0.36363636363636365,0.7758094810814385
7,2,0.011967818787961913,0.4322139512159518,0.42380183091007,0.21285714285714283,0.4868577885994669,0.06460469087667313,0.36363636363636365,0.4922370413630843
8,6,0.3278242108336876,0.4165949155418719,0.41657050542349416,0.512,0.40586782518046527,0.13823177228377626,0.36363636363636365,0.5402663415817347
12,2,0.23228525330807248,0.5216205903167167,0.7628279098392186,0.1547142857142857,0.3032069657633483,0.24016770106657187,0.5454545454545454,0.5931068128565807
3,5,0.5648908240663477,0.5352179549290184,0.16047388260635437,0.9875714285714285,0.6361805903941447,0.16113246839293588,0.2727272727272727,0.44287986912210553
5,6,0.24664441939163986,0.36714356014519556,0.247172859450727,0.8265714285714285,0.5540660005628089,0.30730675197195856,0.18181818181818182,0.7358241050383919
4,0,0.23414514393769034,0.9324642067408322,0.6816678206015848,0.5911428571428572,0.6331013945910458,0.5658561395969938,0.7272727272727273,0.7032546134078709
