Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
Khakis,0,0.365310211185583,0.9222807913020231,0.5170397722901762,0.8968571428571429,0.904914732308815,0.8571133361427749,0.6363636363636364,0.9594673430787177
Purples,7,0.20048101388304446,0.37904288352477167,0.03338718362951,0.9378571428571428,0.3913581924307178,0.17410307673423653,0.7272727272727273,0.4995930229816494
Browns,4,0.08703787559789398,0.32773804457949535,0.49665358873759524,0.07757142857142857,0.3809811643149208,0.25480469638376696,0.18181818181818182,0.4017958498014314
Browns,7,0.11477162042626775,0.3376744612249437,0.04200323101777072,0.9218571428571428,0.38370364701074766,0.2389657342942187,0.09090909090909091,0.4130697459694068
Khakis,0,0.3964941259507434,0.2230642557487203,0.6996692053234864,0.5577142857142857,0.3553984483362688,0.5345870308221041,0.9090909090909091,0.14978089853946894
Violets,0,0.45162929339067615,0.2944478427265648,0.8556812062466344,0.268,0.19905463077926444,0.4216784642209912,0.8181818181818182,0.41946168398748634
Whites,0,0.5324282048983933,0.46323620428508283,0.09316101238556815,0.8268571428571428,0.46781514799619095,0.05827379312550565,0.5454545454545454,0.4585873576985321
Yellows,2,0.6133962267746207,0.30841604249232,0.4473421032387106,0.7405714285714285,0.2595151729281329,0.35527672823591766,0.6363636363636364,0.5760544543128476
Purples,0,0.09238729964978012,0.40893152623034934,0.3464881913993384,0.499,0.3793403792603818,0.1698980877042321,0.6363636363636364,0.4507282745272833
Browns,1,0.29006180535036036,0.35318252524279614,0.3490268482190938,0.3517142857142857,0.40689578550574584,0.20971741972248142,0.36363636363636365,0.41639780486327754
Pinks,1,0.07350701917493928,0.6808983922399198,0.36556658204477266,0.321,0.6401630469009625,0.25203022678639614,0.45454545454545453,0.4971660696576242
Khakis,7,0.14673533698919972,0.004418604462208991,0.58366028156012,0.7731428571428571,0.3224124717886202,0.6566678032277073,0.5454545454545454,0.2732363581537763
Violets,1,0.3677997378701306,0.012429504695464014,0.49657665974305715,0.9348571428571428,0.09729748157545179,0.8437350737721119,0.7272727272727273,0.130625697953761
Whites,0,0.17781496325742793,0.297933795422387,0.32333256404338795,0.3994285714285714,0.2978626358289834,0.3235207558651585,0.5454545454545454,0.5474050238783662
Purples,0,0.66176567015567,0.42662131264328795,0.39241480113854915,0.27114285714285713,0.38815960052091325,0.1459380802171543,0.6363636363636364,0.4636909507565705
Pinks,2,0.2475479062198053,0.3174846762362868,0.007000538502961846,0.9868571428571429,0.37962106550457975,0.24902197127617862,0.18181818181818182,0.4971660696576242
Greens,7,0.04445755130264512,0.26437823362971574,0.13831833217939846,0.743,0.4850929940866853,0.3112497923756283,0.6363636363636364,0.6493102872267861
Purples,0,0.1384701955642598,0.40408028867447665,0.41557042849449954,0.22814285714285715,0.3589507517306614,0.18364827371719114,0.6363636363636364,0.5063110108787949
Purples,0,0.1531053405393837,0.3066539488255359,0.12816370490037698,0.7618571428571429,0.44395440638938616,0.22007834102240215,0.8181818181818182,0.5133993203030228
Purples,1,0.41328862785041476,0.3897908259093345,0.3746442034002616,0.30414285714285716,0.39603479871794384,0.16950780843614452,0.8181818181818182,0.4528496694271118
Purples,2,0.2349202792890139,0.4408019457157327,0.06492807139010706,0.8792857142857143,0.3669632678573011,0.154574906065544,0.5454545454545454,0.509805643676788
Browns,4,0.3180463833416603,0.3080337395681778,0.38141395491960917,0.2915714285714286,0.4016890175774248,0.2562032820155996,0.2727272727272727,0.4132555206240973
Violets,1,0.11822516100010799,0.8778483719378284,0.9480729286868219,0.09642857142857143,0.9222571562718572,0.7593892071005155,0.6363636363636364,0.8399656635090572
Khakis,2,0.08832218392474836,0.3989520472652305,0.8778367566735903,0.22685714285714287,0.45044702571067524,0.13739128643336843,0.5454545454545454,0.43221178701639534
Pinks,4,0.20413999518759554,0.3688230558041021,0.4146472805600431,0.22985714285714287,0.3420055070669933,0.25974343619216095,0.18181818181818182,0.38481497790778385
Browns,2,0.2966406544175965,0.31104722303624066,0.4642664820370798,0.1377142857142857,0.36274581498132347,0.29179372336962894,0.09090909090909091,0.3796327959964752
Turquoises,1,0.26442366910815374,0.6890911482753295,0.6987460573890298,0.5594285714285714,0.9503377372183528,0.6482491788275129,0.7272727272727273,0.7865506720930244
Browns,4,0.42990415547854516,0.5018598737711403,0.3162550965458882,0.4125714285714286,0.4124014644496718,0.09292668026688441,0.2727272727272727,0.4674117152702699
Purples,7,0.30897590836799826,0.34588330532909267,0.03777213631817844,0.9297142857142857,0.36659395454563404,0.22352726061825662,0.36363636363636365,0.4818656971243834
Purples,0,0.1829361761004381,0.4178826831415615,0.5135779675359643,0.046142857142857145,0.3922841253148946,0.14222865350759253,1.0,0.5006480994213174
Khakis,7,0.10184159826454087,0.07733944507354408,0.9535348872990228,0.08628571428571429,0.3548587406708954,0.5378053506922857,0.5454545454545454,0.34786143510519973
Greens,7,0.3987403794831606,0.30021374851928606,0.37941380106162015,0.29528571428571426,0.48817488210284915,0.2977837027506714,0.36363636363636365,0.6780672382633649
Purples,4,0.1611036888701473,0.49143679002168333,0.47911377798292176,0.11014285714285714,0.4180053772349117,0.15059259163826477,0.6363636363636364,0.6163345338899612
Browns,7,0.22647528874112582,0.500748290520825,0.4336487422109393,0.19457142857142856,0.49144336570569014,0.012819428664163184,0.18181818181818182,0.4760897885821887
Purples,4,0.16311851693028162,0.3456544100449431,0.05469651511654747,0.8982857142857142,0.4101573283949633,0.2121359753522774,0.5454545454545454,0.4217813424063879
Purples,1,0.496100776159895,0.3875844071637328,0.12816370490037698,0.7618571428571429,0.3884888001884392,0.17443692958810053,0.8181818181818182,0.46187383840700985
Khakis,2,0.11098933567281936,0.21057838448227684,0.6792830217709054,0.5955714285714285,0.24389401963754792,0.5281097535774953,0.5454545454545454,0.2435771530648452
Khakis,1,0.04734353851684835,0.008762002457420667,0.48611431648588355,0.9542857142857143,0.32768628114141507,0.6332681053283074,0.8181818181818182,0.3125741149663565
Purples,2,0.06068659544453962,0.3507998149098477,0.49888452957919843,0.07342857142857143,0.43837600535962085,0.1891672119841932,0.2727272727272727,0.49959471613259926
Khakis,2,0.23918434085740034,0.9433418801123071,0.68420647742134,0.5864285714285714,0.8154464468042977,0.8156035189527387,0.2727272727272727,0.9538558547001328
Khakis,2,0.12546639302869836,0.71782421365942,0.6683591045465035,0.6158571428571429,0.5341051199009462,0.40741652719123245,0.45454545454545453,0.7860800058933005
Purples,1,0.2687411243454556,0.4326618916968197,0.04846526655896611,0.9098571428571428,0.45042614976972273,0.08961517694072214,0.7272727272727273,0.535159496824586
Pinks,4,0.267027814311859,0.7000136168490295,0.3751057773674898,0.30328571428571427,0.6369055276002188,0.267934285203585,0.18181818181818182,0.5109390445079064
Khakis,2,0.07335316098134168,0.22768725925931785,0.5338872220940072,0.8655714285714285,0.22757669777465286,0.6069980386904188,0.45454545454545453,0.13462649107670685
Oranges,5,0.2819537899443773,0.5549829649636954,0.18278329102238633,0.9461428571428572,0.25275955692467544,0.28098040983483247,0.18181818181818182,0.5107620626570915
Purples,7,0.2606816302680244,0.38334750192635453,0.2672513270251558,0.5035714285714286,0.3691358754316327,0.2025142936518005,0.6363636363636364,0.4356238948213441
Purples,7,0.08191158006209974,0.4227041491592875,0.4788829909993076,0.11057142857142857,0.4227956884440174,0.21112810219592426,0.6363636363636364,0.4359752175228699
Purples,2,0.5718959399994663,0.4467818226617172,0.05700438495268878,0.894,0.40385421020420265,0.12034807204097321,0.36363636363636365,0.5396487456281973
Greens,0,0.5934804424767717,0.2557018642057123,0.4938072159396877,0.08285714285714285,0.505528950917729,0.32019235369096155,1.0,0.6504545176546125
Khakis,1,0.2349202792890139,0.1128990139476703,0.6469728440649279,0.6555714285714286,0.11636069895290728,0.780668777806811,0.7272727272727273,0.09554899920411535
Turquoises,4,0.1824619072123672,0.01649312967759736,0.5815831987075929,0.777,0.007693693311442521,0.9821011883792761,0.6363636363636364,0.0035417340993690793
Whites,1,0.17232792993349738,0.5208136962825822,0.09962304792676363,0.8148571428571428,0.4777307270139013,0.04488566392192408,0.36363636363636365,0.5429579983845991
Turquoises,2,0.5107520776067125,0.3346231942449361,0.5070390030002307,0.9154285714285715,0.20598462246602114,0.5415245239278896,0.5454545454545454,0.16530571350817033
Reds,3,0.553314681946186,0.587607627011184,0.35071928609893066,0.6342857142857142,0.44099695119759647,0.11293806894005665,0.2727272727272727,0.5326902362952148
Yellows,2,0.03604431976397256,0.302804716968463,0.40018462958689127,0.8281428571428572,0.3297272261247188,0.3049856646464419,0.45454545454545453,0.4153134221746745
Blues,2,0.6887417015645753,0.23346088130503806,0.6045080390799292,0.44871428571428573,0.2719958253398353,0.39636869209306025,0.36363636363636365,0.47410059654674785
Browns,0,0.28618436523984847,0.4833758173369369,0.0012308639126086664,0.9975714285714286,0.42310232611509196,0.08594394279296615,0.45454545454545453,0.4615984426675688
Yellows,4,0.2349202792890139,0.2700147700313921,0.7600584660358488,0.15985714285714286,0.33867203602540435,0.33155577269004927,0.6363636363636364,0.40496016262621803
Purples,4,0.2623252598604846,0.38880942288973475,0.28886837449034547,0.4634285714285714,0.43837600535962085,0.13489447811370187,0.5454545454545454,0.44330244641878364
Purples,1,0.5569955050060797,0.4602443601307022,0.5040387722132472,0.06385714285714286,0.5079911645136874,0.04197790361458686,0.6363636363636364,0.47025891620377047
Purples,1,0.2190311891530777,0.3824124317695423,0.5214247249788445,0.03157142857142857,0.3455785184034284,0.2218829161566525,0.6363636363636364,0.4397514536945581
Browns,1,0.3699368305669599,0.33712121133745554,0.4681898607585199,0.13042857142857142,0.4065797891207088,0.225617676804483,0.36363636363636365,0.41420764910920216
Browns,7,0.16683018229205493,0.48898163319012483,0.04338795291945537,0.9192857142857143,0.46429104757536543,0.04954844920377611,0.18181818181818182,0.4574779517830525
Yellows,1,0.6188656786933924,0.26035696162656274,0.80675436572044,0.07314285714285715,0.5431058141999748,0.30058497463077094,0.9090909090909091,0.6173895009794134
Purples,4,0.12723588951062229,0.3971369366951353,0.41803215631971685,0.22357142857142856,0.42051542834124844,0.15094756888479505,0.8181818181818182,0.5593268086408668
Purples,0,0.6255291263657105,0.3885225046910854,0.3384875759673821,0.3712857142857143,0.4341631695033832,0.15282177924796572,0.6363636363636364,0.5641748078093188
Pinks,7,0.4662199619502168,0.6879895940849083,0.4391876298176783,0.18428571428571427,0.6330429407069282,0.25400334608672104,0.0,0.4852501550385756
Browns,0,0.1523010339771413,0.32609594753128074,0.1900915455035003,0.6468571428571429,0.372831810361115,0.2650336961035203,0.36363636363636365,0.3943130764748777
Violets,4,0.1589756018847375,0.9039760580472208,0.5015770443880299,0.9255714285714286,0.8936433886706754,0.7505713021013729,0.8181818181818182,0.829578619317385
Purples,7,0.38851139097846377,0.3907228342010574,0.29102238633741057,0.4594285714285714,0.4011289797929259,0.15839249861926938,0.36363636363636365,0.47657151723316077
Purples,4,0.24331086301939442,0.37875932015784075,0.5140395415031925,0.04528571428571428,0.451997499335559,0.13804697285848047,0.8181818181818182,0.4798566005408291
Browns,4,0.4513427222761493,0.4495605119748801,0.13424109546888227,0.7505714285714286,0.4340625460408904,0.12279577520201547,0.18181818181818182,0.41482506029719873
Greens,2,0.062141074518843986,0.28451128638488415,0.5034233402569428,0.065,0.43837600535962085,0.30240086253793846,0.36363636363636365,0.6652523916159956
Khakis,1,0.3720190020760347,0.185047168791954,0.713824140318486,0.5314285714285715,0.46307414903876654,0.616899143710519,0.6363636363636364,0.06369975651089724
Blues,0,0.2349202792890139,0.08869831929945508,0.39687668282175553,0.8342857142857143,0.6522770997009077,0.5559600827680906,0.8181818181818182,0.7130973405574106
Blues,4,0.2349202792890139,0.5864262681431408,0.6829756135087314,0.303,0.3340589907373829,0.2644599938540052,0.45454545454545453,0.6494531563802433
Purples,4,0.29888330520863066,0.4422035304670815,0.1350873144088007,0.749,0.46515760950291724,0.08470711347168833,0.6363636363636364,0.5541919005588724
Khakis,7,0.624200555522226,0.3962037986348477,0.7521347795984306,0.4602857142857143,0.40067128857046014,0.2954952407978756,0.7272727272727273,0.2762642105052338
Oranges,5,0.5919588390204965,0.32866290699198764,0.5850450034618047,0.19914285714285715,0.47266142626058094,0.2056258055216149,0.2727272727272727,0.42387106059160495
Greens,0,0.25632874002258027,0.29111590246549557,0.4281098546042003,0.20485714285714285,0.5267948777948889,0.3007323052774506,0.6363636363636364,0.6696335351486101
Reds,3,0.06288927655579507,0.46580606792464885,0.5219632279406108,0.3162857142857143,0.4783219920932045,0.1797316830677773,0.18181818181818182,0.6624612326243573
Purples,7,0.2688158839199508,0.4334550714226248,0.22240172320947768,0.5868571428571429,0.45590937445525775,0.18114844690753182,0.7272727272727273,0.6485253339792509
Purples,4,0.2776623838974633,0.4616619305856937,0.3691822447880606,0.3142857142857143,0.47785208457004097,0.12999164647479136,0.5454545454545454,0.3829843819158239
Purples,4,0.005904780730847471,0.4123588903956631,0.032771751673205674,0.939,0.43527978937532363,0.11874864602265,0.7272727272727273,0.5383367581048387
Yellows,0,0.2349202792890139,0.22152437999650457,0.832910223863374,0.02457142857142857,0.5270308204469988,0.3297744827570989,0.7272727272727273,0.593942367054445
Purples,1,0.30883512843229893,0.37440606071209204,0.3436418186014309,0.3617142857142857,0.3895299681075094,0.17984971666070512,0.7272727272727273,0.4915966166290167
Browns,7,0.27426047340750165,0.32675603731617653,0.3007923686437418,0.4412857142857143,0.37707251447776885,0.26520596805589414,0.09090909090909091,0.38806024923005306
Khakis,1,0.38727066893283846,0.9611873562654633,0.6222786368182167,0.7014285714285714,0.8028805254885482,0.7937649970693889,0.9090909090909091,0.914284501045936
Browns,2,0.15045000532286354,0.3567949580462098,0.3729517655204247,0.3072857142857143,0.3746314724404593,0.23005420606089882,0.0,0.4107912669268931
Khakis,4,0.15900320068094434,0.11449644712863008,0.7455958150626971,0.4724285714285714,0.18695779879332497,0.6924291486435531,0.8181818181818182,0.1568794752567898
Khakis,7,0.25006920655009673,0.3150720003837359,0.987075928917609,0.024,0.3272079991972306,0.4843817635523981,0.5454545454545454,0.15660170985267494
Purples,7,0.35709474506085626,0.36471781565560646,0.19624586506654362,0.6354285714285715,0.40137084181173693,0.1851098884122216,0.5454545454545454,0.4971660696576242
Blues,7,0.8874571543954247,0.1566407966676469,0.4731902454034926,0.6925714285714286,0.05195342061262555,0.6504857685116546,0.36363636363636365,0.5625233529681734
Khakis,2,0.44407652931450997,0.7277579157107664,0.9968459112239403,0.005857142857142857,0.6757851096886214,0.432163603568881,0.36363636363636365,0.751780482911808
Khakis,2,0.5867554638463551,0.9385214116408828,0.4616508962227864,0.9997142857142857,0.9359606939781243,0.9065417653359099,0.36363636363636365,0.985147523593538
Browns,1,0.18484982273964198,0.4227041491592875,0.08831448572967156,0.8358571428571429,0.43076496162746003,0.09203119427834393,0.2727272727272727,0.44524301304632374
Purples,4,0.13791019387968986,0.3611392925703985,0.039387645203477234,0.9267142857142857,0.32912124422686334,0.2516328603254087,0.7272727272727273,0.43874985859444793
Reds,6,0.44045186878977977,0.4049755928472715,0.3182552504038772,0.6945714285714286,0.5029854380576095,0.264157898881203,0.5454545454545454,0.5474448124827243
Yellows,4,0.9390909088713643,0.28844562686170105,0.32148626817447495,0.9742857142857143,0.34374182546631865,0.3268660395282886,0.6363636363636364,0.6281711748221294
Turquoises,4,0.22739794555871956,0.35061761652778023,0.7265174244172629,0.5078571428571429,0.1638284922423733,0.47221488184075655,0.45454545454545453,0.3052588126551996
